2022-05-20 00:05:210 INFO  BuyCarPage :61 - Selecting make Type Volkswagen from dropdown [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:187 INFO  BuyCarPage :66 - Selecting model Type Polo from dropdown [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //select[@id='models']]
2022-05-20 00:05:937 INFO  BuyCarPage :71 - Selecting location NSW - All from dropdown [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:383 INFO  BuyCarPage :76 - Selecting price $60,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:475 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:97 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (2231c5cc-9da2-41da-93c5-0d7027d55158)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:423 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:86 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:252 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:616 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:627 INFO  BuyCarPage :61 - Selecting make Type Tesla from dropdown [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:07 INFO  BuyCarPage :66 - Selecting model Type Model S from dropdown [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //select[@id='models']]
2022-05-20 00:05:94 INFO  BuyCarPage :71 - Selecting location Any Location from dropdown [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:557 INFO  BuyCarPage :76 - Selecting price $80,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:50 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:241 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (bd82c261-f1f6-48e8-8a80-577e5dcab61b)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 00:05:362 INFO  HomePage :34 - Clicking on buy Sell Tab [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 00:05:899 INFO  HomePage :42 - Clicking on used Car Link [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //div[@class='uhf-child-menu']//ul//li//a[text()='Used']]
2022-05-20 00:05:484 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:72 INFO  BuyCarPage :55 - Getting Used Car text [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //h1[contains(text(),'Used Cars For Sale')]]
2022-05-20 00:05:871 INFO  BuyCarPage :61 - Selecting make Type Mitsubishi from dropdown [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //select[@id='makes']]
2022-05-20 00:05:417 INFO  BuyCarPage :66 - Selecting model Type Outlander from dropdown [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //select[@id='models']]
2022-05-20 00:05:231 INFO  BuyCarPage :71 - Selecting location NT - All from dropdown [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //select[@id='locations']]
2022-05-20 00:05:877 INFO  BuyCarPage :76 - Selecting price $90,000 from dropdown [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //select[@id='priceTo']]
2022-05-20 00:05:990 INFO  BuyCarPage :82 - Clicking on find My Next Car Button [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //input[@id='search-submit']]
2022-05-20 00:05:260 INFO  ResultPage :27 - Getting make text [[FirefoxDriver: firefox on WINDOWS (394a66fc-0e81-41d1-a57d-758fa6a5e725)] -> xpath: //h1[@class='listing-search-title']]
